C 61.630992 66.208154 8.486559
C 62.155852 65.525631 7.218149
C 62.866634 64.209755 7.555930
C 63.391507 63.527230 6.287513
C 64.099697 62.217018 6.619623
C 41.477981 34.573621 78.010556
C 41.670907 35.844536 77.188350
C 41.456480 37.096776 78.046311
C 41.651177 38.371447 77.216768
C 41.436759 39.623697 78.074735
C 41.629707 40.894615 77.252528
C 20.932234 10.873821 61.852550
C 19.721278 10.953213 60.927483
C 18.728936 9.820923 61.216202
C 17.513805 9.904119 60.284876
C 16.521451 8.771828 60.573601
C 15.310481 8.851236 59.648542
C 14.610364 9.404707 2.906677
C 13.485940 9.130427 3.901116
C 12.759519 10.424379 4.286060
C 11.630642 10.144682 5.285181
C 10.904209 11.438641 5.670121
C 9.779768 11.164352 6.664548
C 65.779531 57.330563 68.988373
C 67.147607 56.655059 68.965358
C 68.274991 57.682638 69.117895
C 69.647759 57.000153 69.094307
C 70.775152 58.027736 69.246853
C 72.143231 57.352223 69.223859
C 58.638119 76.931078 43.735539
C 57.869042 75.864035 42.961971
C 58.715290 74.599866 42.772445
C 57.939214 73.530292 41.994915
C 58.785463 72.266110 41.805395
C 58.016371 71.199058 41.031841
C 26.860017 50.017783 41.988606
C 26.056729 49.487251 40.804659
C 26.042876 47.954380 40.787482
C 25.234916 47.425252 39.596658
C 25.221053 45.892371 39.579485
C 24.417743 45.361841 38.395543
C 17.468765 5.963251 21.429489
C 16.390718 4.887185 21.520944
C 16.934334 3.520767 21.087857
C 15.848377 2.442421 21.181133
C 16.391998 1.075991 20.748053
C 15.313949 -0.000080 20.839529
C 59.887902 65.708828 41.285332
C 60.404943 66.983454 40.624677
C 60.197372 68.201028 41.532756
C 60.718062 69.479532 40.865565
C 60.510498 70.697115 41.773653
C 61.027562 71.971741 41.113001
C 38.931450 6.395531 0.049497
C 40.164668 7.167025 0.510408
C 40.715521 6.597365 1.822745
C 41.954345 7.375046 2.282486
C 42.505210 6.805378 3.594827
C 43.738444 7.576865 4.055725
C 45.096123 78.587115 23.552413
C 44.895563 78.046803 24.965320
C 44.239688 76.661385 24.940268
C 44.039894 76.121983 26.361521
C 43.384023 74.736552 26.336470
C 43.183484 74.196232 27.749384
C 33.290083 31.263394 55.657800
C 33.405233 29.946075 56.419297
C 33.251797 28.746677 55.476915
C 33.368084 27.425173 56.245643
C 33.214657 26.225766 55.303255
C 33.329828 24.908443 56.064755
C 17.742789 26.007204 44.550331
C 16.325043 26.568840 44.495303
C 16.314380 27.989485 43.919251
C 14.888362 28.550225 43.865587
C 14.877695 29.970876 43.289523
C 13.459939 30.532503 43.234478
C 67.346720 57.036754 79.266565
C 68.519481 57.273158 78.319353
C 69.581084 56.177280 78.468459
C 70.757583 56.418288 77.515253
C 71.819190 55.322398 77.664352
C 72.991945 55.558796 76.717119
C 56.988901 19.772568 72.001736
C 58.180645 18.945715 71.527892
C 59.019645 19.719784 70.504624
C 60.215904 18.885816 70.031025
C 61.054917 19.659891 69.007757
C 62.246676 18.833040 68.533929
C 46.072721 46.071657 62.777717
C 45.272419 44.775919 62.682603
C 46.184297 43.550931 62.817009
C 45.376623 42.251211 62.720953
C 46.288504 41.026213 62.855370
C 45.488192 39.730472 62.760275
C 62.613389 29.404382 53.909404
C 63.401554 30.406925 53.071448
C 62.734480 31.787122 53.087249
C 63.529230 32.791476 52.244348
C 62.862158 34.171686 52.260155
C 63.650341 35.174235 51.422212
C 25.857402 62.192392 5.330134
C 25.171589 60.834788 5.452776
C 23.648441 60.972445 5.346703
C 22.963096 59.606486 5.470364
C 21.439937 59.744140 5.364281
C 20.754127 58.386527 5.486903
C 15.266558 49.591386 24.965738
C 14.338854 48.483426 24.475580
C 15.095897 47.160792 24.309125
C 14.160530 46.050234 23.816597
C 14.917574 44.727588 23.650149
C 13.989858 43.619621 23.160009
C 16.389221 26.840433 38.925385
C 17.862461 26.783841 38.531903
C 18.387204 28.172745 38.150104
C 19.867530 28.111735 37.755452
C 20.392281 29.500649 37.373659
C 21.865533 29.444056 36.980197
C 72.900093 18.998838 63.329601
C 71.873258 18.745228 64.429492
C 71.499315 17.260475 64.506023
C 70.467576 17.009748 65.612136
C 70.093636 15.524985 65.688676
C 69.066813 15.271375 66.788586
C 58.759133 6.927458 14.115081
C 58.437551 5.441835 14.249160
C 59.273002 4.792525 15.358484
C 58.947072 3.300116 15.490091
C 59.782520 2.650801 16.599428
C 59.460920 1.165177 16.733520
C 73.512553 63.627701 69.145288
C 74.346689 62.513543 69.770857
C 73.696434 61.143297 69.547752
C 74.537373 60.026646 70.177631
C 73.887121 58.656389 69.954517
C 74.721273 57.542227 70.580071
C 77.198639 30.005367 18.396878
C 75.689358 29.791137 18.328717
C 75.346101 28.512274 17.556146
C 73.828993 28.300548 17.489868
C 73.485731 27.021672 16.717301
C 71.976445 26.807434 16.649159
C 65.067062 23.016688 33.620767
C 66.118576 23.162643 32.524645
C 66.454939 21.805505 31.895981
C 67.511612 21.956311 30.795284
C 67.847973 20.599166 30.166608
C 68.899476 20.745129 29.070468
C 42.430976 73.378813 64.140352
C 42.022701 74.192318 62.915612
C 40.497114 74.276470 62.790373
C 40.090938 75.094500 61.558836
C 38.565341 75.178661 61.433599
C 38.157069 75.992188 60.208865
C 3.459156 4.743132 11.304248
C 4.605547 5.135090 10.376549
C 5.264065 3.897194 9.756751
C 6.415224 4.295092 8.825436
C 7.073742 3.057190 8.205625
C 8.220123 3.449155 7.277907
C 57.589293 12.955663 58.270108
C 58.126473 11.802918 57.426852
C 56.985980 11.033133 56.750916
C 57.529664 9.875910 55.904702
C 56.389166 9.106124 55.228754
C 56.926354 7.953388 54.385478
C 9.043334 67.617543 8.128830
C 9.183143 67.696669 9.646282
C 9.300329 69.151155 10.116301
C 9.440601 69.226464 11.641256
C 9.557779 70.680960 12.111281
C 9.697567 70.760083 13.628741
C 24.712787 31.544973 37.762140
C 23.215675 31.281657 37.895515
C 22.917410 30.378550 39.097854
C 21.412409 30.116359 39.228478
C 21.114138 29.213254 40.430830
C 19.617017 28.949956 40.564214
C 53.217329 30.012587 18.150109
C 52.365549 29.360674 17.064776
C 52.556575 27.839662 17.050175
C 51.699238 27.188407 15.958537
C 51.890257 25.667384 15.943940
C 51.038456 25.015470 14.858615
C 69.411781 15.575113 54.518103
C 70.314660 16.110744 53.410683
C 70.413260 15.116904 52.247609
C 71.321126 15.658602 51.137124
C 71.419720 14.664760 49.974037
C 72.322586 15.200407 48.866606
C 27.100798 27.131146 7.605858
C 26.076419 27.845676 6.729180
C 26.484359 27.800439 5.252116
C 25.452776 28.519276 4.374650
C 25.860712 28.474032 2.897574
C 24.836317 29.188547 2.020894
C 71.849052 34.239097 19.522062
C 70.513573 34.697905 18.943738
C 70.716828 35.519089 17.665252
C 69.372930 35.978158 17.087299
C 69.576183 36.799339 15.808799
C 68.240695 37.258130 15.230464
C 56.260168 39.586558 13.491928
C 55.066118 38.866286 12.872315
C 55.334180 38.511166 11.405272
C 54.132353 37.787712 10.786352
C 54.400418 37.432580 9.319303
C 53.206369 36.712286 8.699697
C 30.499209 71.564165 13.407213
C 30.525687 70.045592 13.554530
C 29.213306 69.419367 13.069061
C 29.243806 67.893744 13.218660
C 27.931421 67.267511 12.733179
C 27.957911 65.748930 12.880479
C 22.270891 40.563338 2.344136
C 21.562787 39.215636 2.240428
C 22.550180 38.056423 2.417805
C 21.835022 36.704241 2.312978
C 22.822418 35.545019 2.490365
C 22.114305 34.197313 2.386677
C 77.081805 49.610110 19.996781
C 77.723968 50.699211 19.142407
C 77.292275 52.094581 19.607988
C 77.939477 53.185952 18.747247
C 77.507790 54.581333 19.212835
C 78.149974 55.670436 18.358469
C 55.887749 74.079064 32.377961
C 54.828509 73.467595 33.290422
C 55.140824 71.997670 33.593673
C 54.074468 71.386950 34.510593
C 54.386787 69.917017 34.813855
C 53.327552 69.305555 35.726336
C 5.523954 65.881139 50.435759
C 6.160899 66.128237 49.071313
C 7.486642 66.885748 49.208294
C 8.123420 67.132054 47.835457
C 9.449177 67.889562 47.972437
C 10.086132 68.136641 46.607986
C 68.351837 66.590332 19.630850
C 67.595377 66.040207 18.425197
C 68.111110 66.656619 17.119733
C 67.348710 66.101452 15.910861
C 67.864451 66.717859 14.605386
C 67.108000 66.167715 13.399729
C 18.563296 73.418373 37.288393
C 17.314282 73.260674 38.150694
C 17.577038 73.709193 39.592904
C 16.319934 73.549259 40.456007
C 16.582687 73.997790 41.898226
C 15.333660 73.840107 42.760522
C 23.212090 48.920960 23.066125
C 22.751694 50.241170 22.454940
C 23.945904 51.080639 21.986608
C 23.479297 52.406104 21.373213
C 24.673514 53.245576 20.904869
C 24.213111 54.565782 20.293663
C 60.803556 69.847596 24.405978
C 59.646730 68.930886 24.018857
C 58.363275 69.732627 23.773632
C 57.203454 68.808190 23.384955
C 55.919992 69.609936 23.139719
C 54.763169 68.693220 22.752576
C 20.062898 11.451506 23.165563
C 19.083647 12.606879 23.351707
C 17.680619 12.093466 23.695363
C 16.699766 13.257116 23.881595
C 15.296729 12.743702 24.225263
C 14.317483 13.899083 24.411427
C 3.254786 13.837524 73.265583
C 4.484271 13.522790 74.112801
C 5.497475 14.672336 74.066513
C 6.731172 14.352380 74.918836
C 7.744381 15.501936 74.872558
C 8.973860 15.187205 75.719796
C 49.889372 61.458041 1.611047
C 48.364840 61.488359 1.553167
C 47.783853 60.070093 1.519183
C 46.252103 60.104762 1.461075
C 45.671109 58.686487 1.427100
C 44.146570 58.716809 1.369240
C 16.488642 47.406649 75.405931
C 17.070135 47.481759 73.997140
C 18.332885 46.621408 73.872889
C 18.914060 46.699482 72.456212
C 20.176814 45.839118 72.331955
C 20.758294 45.914215 70.923152
C 54.181540 28.407175 79.079059
C 53.900531 27.094994 78.352643
C 53.738597 27.320571 76.844971
C 53.456430 26.000041 76.118737
C 53.294504 26.225616 74.611054
C 53.013515 24.913424 73.884636
C 64.607324 73.909301 28.906524
C 65.219986 74.768649 30.008629
C 64.143312 75.572210 30.747035
C 64.762729 76.434217 31.853426
C 63.686049 77.237778 32.591845
C 64.298715 78.097112 33.693966
C 56.798235 4.954932 31.925196
C 56.838828 3.937808 30.788412
C 55.513865 3.915963 30.017582
C 55.558599 2.892955 28.876403
C 54.233632 2.871115 28.105561
C 54.274236 1.854001 26.968760
C 20.441351 74.278960 29.749515
C 20.327564 74.345613 31.269738
C 19.312856 73.323152 31.794260
C 19.201397 73.393197 33.321842
C 18.186690 72.370723 33.846371
C 18.072920 72.437365 35.366602
C 27.788951 63.106833 46.475963
C 27.628898 64.510227 45.898612
C 28.602020 65.494353 46.557939
C 28.438173 66.903066 45.975259
C 29.411307 67.887198 46.634582
C 29.251265 69.290593 46.057212
C 75.070313 5.850510 24.074438
C 74.635748 4.442501 23.678042
C 73.144689 4.402434 23.324037
C 72.711970 2.986300 22.926351
C 71.220904 2.946232 22.572335
C 70.786345 1.538220 22.175918
C 73.456553 49.402382 30.036170
C 72.644683 48.945722 28.827536
C 71.143782 49.157721 29.056739
C 70.331577 48.697773 27.840349
C 68.830666 48.909782 28.069547
C 68.018798 48.453138 26.860897
C 6.462044 60.837371 22.489757
C 6.320958 59.714309 23.513131
C 4.847450 59.365858 23.753004
C 4.709876 58.237239 24.781657
C 3.236360 57.888778 25.021526
C 3.095279 56.765697 26.044890
C 20.045260 75.298248 59.201693
C 21.232536 76.016017 58.566358
C 20.767115 77.169395 57.670097
C 21.962714 77.887980 57.033689
C 21.497293 79.041372 56.137429
C 22.684578 79.759155 55.502110
C 65.499539 43.490087 46.367714
C 64.066114 44.001909 46.476334
C 64.010122 45.526794 46.328782
C 62.568467 46.037123 46.438461
C 62.512471 47.562018 46.290899
C 61.079036 48.073835 46.399499
C 5.872457 30.820333 70.171595
C 6.902834 31.945460 70.141937
C 8.196533 31.493358 69.454822
C 9.229131 32.626408 69.427003
C 10.522837 32.174307 68.739876
C 11.553207 33.299449 68.710201
C 35.715878 65.672043 64.573087
C 34.406994 65.583768 63.793666
C 34.417158 66.527912 62.585912
C 33.100584 66.436335 61.805475
C 33.110750 67.380477 60.597707
C 31.801867 67.292184 59.818273
C 49.744082 50.451082 54.767490
C 49.159590 51.654997 54.034397
C 47.628419 51.659145 54.109761
C 47.045011 52.870103 53.372163
C 45.513830 52.874258 53.447535
C 44.929340 54.078191 52.714456
C 31.330388 44.845434 61.507637
C 32.642291 45.399367 60.959424
C 32.515834 46.889329 60.621484
C 33.835794 47.442122 60.071066
C 33.709341 48.932096 59.733132
C 35.021257 49.486033 59.184937
C 17.755162 26.553791 2.474928
C 16.490983 25.959767 1.860557
C 15.406940 25.745737 2.923206
C 14.138544 25.148874 2.302107
C 13.054489 24.934851 3.364760
C 11.790299 24.340843 2.750378
C 70.986077 38.145286 8.419304
C 71.220327 37.361812 9.707622
C 72.554506 36.608091 9.662330
C 72.786206 35.822256 10.958329
C 74.120398 35.068536 10.913043
C 74.354655 34.285077 12.201376
C 74.171256 3.986988 0.053663
C 75.590441 4.547348 0.034226
C 75.584282 6.074871 0.163913
C 77.011796 6.634016 0.143991
C 77.005640 8.161547 0.273688
C 78.424833 8.721904 0.254271
C 74.942598 62.003287 73.272952
C 73.434943 61.784293 73.359472
C 73.053975 60.370474 72.905421
C 71.538614 60.154355 72.993795
C 71.157641 58.740525 72.539750
C 69.649982 58.521527 72.626293
C 17.180880 59.876458 74.231572
C 18.182408 61.027305 74.262537
C 19.613868 60.510587 74.447213
C 20.617049 61.669694 74.477805
C 22.048520 61.152974 74.662474
C 23.050051 62.303828 74.693417
C 10.607162 17.647844 19.323965
C 10.235441 16.572499 20.340786
C 8.964828 15.826279 19.917845
C 8.594677 14.746826 20.941859
C 7.324061 14.000593 20.518912
C 6.952353 12.925231 21.535728
C 59.994699 10.253652 13.038828
C 60.723156 11.410729 12.361339
C 62.241811 11.280898 12.525693
C 62.970064 12.445127 11.843744
C 64.488730 12.315292 12.008089
C 65.217187 13.472364 11.330579
C 65.512699 16.757257 30.648997
C 64.435621 16.634401 31.722905
C 63.229595 15.839695 31.208974
C 62.149765 15.718450 32.290686
C 60.943734 14.923731 31.776757
C 59.866664 14.800859 32.850679
C 60.876003 73.433037 49.132259
C 61.464956 74.537883 48.259953
C 62.381917 75.457141 49.075015
C 62.971629 76.565744 48.195200
C 63.888604 77.485005 49.010263
C 64.477574 78.589841 48.137945
C 67.541508 50.334966 25.687144
C 67.310581 49.480652 24.444048
C 68.622216 49.235748 23.689185
C 68.386078 48.377142 22.441037
C 69.697721 48.132227 21.686172
C 69.466793 47.277892 20.443084
C 52.067973 1.845096 19.604236
C 50.765169 2.505278 19.162275
C 50.907909 4.030714 19.108880
C 49.597059 4.690271 18.664478
C 49.739800 6.215717 18.611073
C 48.436995 6.875897 18.169090
C 14.307341 70.194150 44.326385
C 13.880414 70.853025 43.017919
C 14.825665 70.472767 41.872456
C 14.393449 71.136611 40.559698
C 15.338700 70.756345 39.414224
C 14.911755 71.415208 38.105750
C 33.905055 45.466707 -0.015880
C 34.585413 44.110437 0.145715
C 36.105632 44.231601 -0.010602
C 36.785500 42.867034 0.152410
C 38.305730 42.988197 -0.003899
C 38.986089 41.631923 0.157718
C 79.977806 48.796419 76.417381
C 79.889817 49.597753 75.121777
C 78.807204 50.679388 75.212320
C 78.721893 51.482238 73.908867
C 77.639281 52.563887 73.999412
C 77.551308 53.365236 72.703809
C 45.213869 56.338085 72.406263
C 46.498373 56.894612 73.013548
C 46.245600 57.470033 74.411825
C 47.538372 58.028115 75.018555
C 47.285601 58.603532 76.416845
C 48.570117 59.160041 77.024138
C 55.349781 79.884660 62.108743
C 54.963789 79.016075 63.302493
C 54.242437 79.839318 64.375853
C 53.856298 78.963221 65.573429
C 53.134933 79.786466 66.646794
C 52.748923 78.917869 67.840537
C 78.097433 37.846483 49.586066
C 77.836681 36.768876 48.537620
C 77.030636 37.326796 47.358977
C 76.770739 36.241240 46.307856
C 75.964697 36.799164 45.129200
C 75.703964 35.721556 44.080742
C 30.146845 52.820956 25.395526
C 30.711628 52.464786 24.023436
C 30.405597 53.561676 22.997102
C 30.974597 53.200197 21.620001
C 30.668574 54.297097 20.593661
C 31.233379 53.940931 19.221572
C 55.632617 28.698511 56.361824
C 55.141877 27.667279 57.373852
C 54.155908 26.685618 56.730122
C 53.665205 25.651230 57.749969
C 52.679236 24.669555 57.106234
C 52.188513 23.638307 58.118265
C 60.269823 75.120427 32.964396
C 59.551808 76.108910 32.050162
C 60.509092 76.691002 31.003760
C 59.784053 77.683552 30.087245
C 60.741339 78.265642 29.040828
C 60.023313 79.254113 28.126579
C 69.546065 45.567976 12.291233
C 69.799517 44.793961 13.581632
C 69.741760 43.281168 13.340169
C 69.996877 42.507073 14.638832
C 69.939129 40.994270 14.397368
C 70.192604 40.220254 15.687770
C 24.245616 23.457832 26.369774
C 23.152860 24.174303 27.157823
C 23.613162 25.567801 27.601067
C 22.512649 26.284371 28.392417
C 22.972948 27.677883 28.835658
C 21.880178 28.394361 29.623692
C 67.800103 5.974902 56.736817
C 67.051649 7.281670 56.983073
C 66.538458 7.362342 58.425400
C 65.787141 8.676529 58.668856
C 65.273953 8.757209 60.111195
C 64.525515 10.063992 60.357454
C 11.468012 68.713416 70.301990
C 12.818971 68.020921 70.456356
C 12.660520 66.496218 70.475227
C 14.019857 65.804155 70.630431
C 13.861409 64.279442 70.649293
C 15.212377 63.586947 70.803639
C 79.668325 68.377907 63.213063
C 78.173705 68.071168 63.235220
C 77.919408 66.568277 63.399028
C 76.416785 66.264166 63.420844
C 76.162483 64.761267 63.584663
C 74.667857 64.454533 63.606840
C 44.767377 76.138124 77.798441
C 44.801445 75.851111 76.300132
C 43.837745 74.717230 75.931653
C 43.874841 74.431881 74.425653
C 42.911127 73.298000 74.057168
C 42.945183 73.011003 72.558849
C 31.609099 21.851839 51.167735
C 30.155469 22.048206 51.588290
C 29.616139 23.398406 51.102220
C 28.155581 23.591944 51.526659
C 27.616242 24.942149 51.040578
C 26.162599 25.138504 51.461119
C 63.152028 7.385215 74.630407
C 64.496640 7.497241 75.343103
C 65.151042 8.858337 75.079748
C 66.501597 8.967016 75.797402
C 67.156001 10.328125 75.534054
C 68.500609 10.440154 76.246772
C 34.897840 43.540636 56.285789
C 33.978002 42.388010 55.893589
C 32.729774 42.899196 55.165030
C 31.808229 41.738316 54.772669
C 30.559996 42.249502 54.044097
C 29.640167 41.096868 53.651879
C 33.087466 21.244458 53.160770
C 31.576456 21.378031 53.326526
C 30.882720 20.017279 53.195126
C 29.364905 20.155638 53.362251
C 28.671163 18.794876 53.230860
C 27.160150 18.928451 53.396638
C 21.731896 79.878568 48.707324
C 20.570378 78.893632 48.803475
C 21.068204 77.480720 49.129098
C 19.898418 76.494178 49.224864
C 20.396244 75.081258 49.550498
C 19.234717 74.096325 49.646669
C 24.177138 8.807918 5.659863
C 25.410111 9.697739 5.788166
C 26.695366 8.903658 5.527906
C 27.931776 9.801030 5.657716
C 29.217041 9.006947 5.397446
C 30.450015 9.896780 5.525730
C 0.039378 32.585460 67.138849
C 0.333114 33.147923 68.526589
C 1.738115 32.754706 68.997263
C 2.029440 33.321629 70.391739
C 3.434453 32.928418 70.862414
C 3.728195 33.490903 72.250151
C 8.571407 22.900240 73.164214
C 7.703406 21.657443 73.338848
C 7.302935 21.463609 74.805897
C 6.431021 20.214111 74.977235
C 6.030538 20.020280 76.444291
C 5.162516 18.777489 76.618919
C 52.009852 59.146978 12.729533
C 52.530423 58.515733 14.017556
C 51.383222 57.935379 14.852601
C 51.910220 57.302136 16.145703
C 50.763013 56.721769 16.980751
C 51.283593 56.090504 18.268768
C 62.768555 61.333066 20.748268
C 62.845075 60.118635 21.669013
C 61.643588 59.189517 21.460802
C 61.724098 57.970705 22.387544
C 60.522609 57.041575 22.179326
C 60.599143 55.827131 23.100062
C 49.895017 54.945552 56.787701
C 49.756426 53.427436 56.719992
C 48.312030 53.016639 56.411533
C 48.176881 51.490843 56.344324
C 46.732478 51.080041 56.035853
C 46.593896 49.561920 55.968124
C 68.596210 52.105674 55.471961
C 67.817070 50.869133 55.910567
C 66.305232 51.107073 55.821628
C 65.525979 49.862588 56.263053
C 64.014130 50.100524 56.174106
